Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2023-01-13 17:00:00,12,24.0,1.0,58.0,1.0,-9999.0,1.0,37.2845,1.0,45.5574,1.0,82.8419,1.0,-9999.0,1.0,-9999.0,1.0,1.9595,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-13 18:00:00,12,36.0,1.0,79.0,1.0,-9999.0,1.0,28.0187,1.0,46.6061,1.0,74.6249,1.0,-9999.0,1.0,-9999.0,1.0,1.88224,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-13 19:00:00,12,67.0,2.3,137.0,2.3,-9999.0,1.0,90.0262,1.0,62.274,2.3,152.3,1.0,-9999.0,1.0,-9999.0,1.0,3.02637,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-13 20:00:00,12,26.0,1.0,49.0,1.0,-9999.0,1.0,91.2309,2.3,50.915,2.3,142.146,2.3,-9999.0,1.0,-9999.0,1.0,0.482035,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-13 21:00:00,12,29.0,1.0,50.0,1.0,-9999.0,1.0,42.557,1.0,31.8926,1.0,74.4496,1.0,-9999.0,1.0,-9999.0,1.0,1.0298,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-13 22:00:00,12,40.0,1.0,61.0,1.0,-9999.0,1.0,78.0873,1.0,28.7199,1.0,106.807,1.0,-9999.0,1.0,-9999.0,1.0,1.88847,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-13 23:00:00,12,48.0,1.0,78.0,2.3,-9999.0,1.0,113.562,2.3,25.2866,1.0,138.849,2.3,-9999.0,1.0,-9999.0,1.0,2.45541,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-14 00:00:00,12,25.0,1.0,52.0,1.0,-9999.0,1.0,78.599,1.0,20.9496,1.0,99.5486,1.0,-9999.0,1.0,-9999.0,1.0,2.39513,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-14 01:00:00,12,17.0,1.0,36.0,1.0,-9999.0,1.0,35.715,1.0,17.8166,1.0,53.5315,1.0,-9999.0,1.0,-9999.0,1.0,5.37334,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-14 02:00:00,12,23.0,1.0,54.0,1.0,-9999.0,1.0,32.9916,1.0,16.036,1.0,49.0276,1.0,-9999.0,1.0,-9999.0,1.0,4.3937,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-14 03:00:00,12,25.0,1.0,41.0,1.0,-9999.0,1.0,40.9474,1.0,15.5341,1.0,56.4815,1.0,-9999.0,1.0,-9999.0,1.0,5.63438,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-14 04:00:00,12,18.0,1.0,49.0,1.0,-9999.0,1.0,39.9796,1.0,14.0472,1.0,54.0268,1.0,-9999.0,1.0,-9999.0,1.0,16.7833,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-14 05:00:00,12,14.0,1.0,41.0,1.0,-9999.0,1.0,33.6729,1.0,13.9039,1.0,47.5768,1.0,-9999.0,1.0,-9999.0,1.0,13.0126,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-14 06:00:00,12,28.0,1.0,61.0,1.0,-9999.0,1.0,47.0521,1.0,14.4333,1.0,61.4854,1.0,-9999.0,1.0,-9999.0,1.0,11.983,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-14 07:00:00,12,35.0,1.0,66.0,1.0,-9999.0,1.0,61.0148,1.0,14.2162,1.0,75.2311,1.0,-9999.0,1.0,-9999.0,1.0,11.1738,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-14 08:00:00,12,22.0,1.0,63.0,1.0,-9999.0,1.0,73.173,1.0,15.3784,1.0,88.5514,1.0,-9999.0,1.0,-9999.0,1.0,11.3114,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-14 09:00:00,12,29.0,1.0,67.0,1.0,-9999.0,1.0,56.2388,1.0,15.7858,1.0,72.0246,1.0,-9999.0,1.0,-9999.0,1.0,9.87141,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-14 10:00:00,12,17.0,1.0,45.0,1.0,-9999.0,1.0,43.342,1.0,16.9693,1.0,60.3114,1.0,-9999.0,1.0,-9999.0,1.0,6.9107,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-14 11:00:00,12,20.0,1.0,57.0,1.0,-9999.0,1.0,28.1627,1.0,22.086,1.0,50.2486,1.0,-9999.0,1.0,-9999.0,1.0,5.94018,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-14 12:00:00,12,32.0,1.0,67.0,1.0,-9999.0,1.0,33.216,1.0,39.1229,1.0,72.3389,1.0,-9999.0,1.0,-9999.0,1.0,4.47316,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-14 13:00:00,12,22.0,1.0,41.0,1.0,-9999.0,1.0,17.2261,1.0,33.5719,1.0,50.798,1.0,-9999.0,1.0,-9999.0,1.0,1.29122,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-14 14:00:00,12,26.0,1.0,50.0,1.0,-9999.0,1.0,8.7981,1.0,21.7885,1.0,30.5867,1.0,-9999.0,1.0,-9999.0,1.0,0.266086,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-14 15:00:00,12,17.0,1.0,45.0,1.0,-9999.0,1.0,6.852,1.0,21.1267,1.0,27.9787,1.0,-9999.0,1.0,-9999.0,1.0,0.0516936,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-14 16:00:00,12,27.0,1.0,40.0,1.0,-9999.0,1.0,3.5597,1.0,17.7302,1.0,21.2899,1.0,-9999.0,1.0,-9999.0,1.0,1.00655,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-14 17:00:00,12,16.0,1.0,50.0,1.0,-9999.0,1.0,18.1747,1.0,26.4237,1.0,44.5984,1.0,-9999.0,1.0,-9999.0,1.0,1.65142,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-14 18:00:00,12,13.0,1.0,38.0,1.0,-9999.0,1.0,22.0495,1.0,22.9989,1.0,45.0484,1.0,-9999.0,1.0,-9999.0,1.0,1.51165,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-14 19:00:00,12,8.0,1.0,29.0,2.1,-9999.0,1.0,17.572,1.0,27.5882,1.0,45.1602,1.0,-9999.0,1.0,-9999.0,1.0,-0.0314414,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-14 20:00:00,12,10.0,1.0,22.0,2.1,-9999.0,1.0,7.125,1.0,15.646,1.0,22.771,1.0,-9999.0,1.0,-9999.0,1.0,-0.886122,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-14 21:00:00,12,9.0,1.0,20.0,2.1,-9999.0,1.0,14.7179,1.0,32.2829,1.0,47.0008,1.0,-9999.0,1.0,-9999.0,1.0,-0.474098,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-14 22:00:00,12,14.0,1.0,29.0,1.0,-9999.0,1.0,16.2424,1.0,33.1494,1.0,49.3918,1.0,-9999.0,1.0,-9999.0,1.0,-0.69935,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-14 23:00:00,12,19.0,1.0,33.0,1.0,-9999.0,1.0,15.2604,1.0,32.9354,1.0,48.1957,1.0,-9999.0,1.0,-9999.0,1.0,-0.256601,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-15 00:00:00,12,30.0,1.0,47.0,1.0,-9999.0,1.0,43.8401,1.0,34.9003,1.0,78.7404,1.0,-9999.0,1.0,-9999.0,1.0,-0.232326,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-15 01:00:00,12,18.0,1.0,28.0,1.0,-9999.0,1.0,36.2335,1.0,32.7675,1.0,69.001,1.0,-9999.0,1.0,-9999.0,1.0,-0.159784,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-15 02:00:00,12,28.0,1.0,36.0,1.0,-9999.0,1.0,39.9367,1.0,30.772,2.3,70.7086,1.0,-9999.0,1.0,-9999.0,1.0,-0.234753,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-15 03:00:00,12,19.0,1.0,37.0,1.0,-9999.0,1.0,24.1382,1.0,27.9697,2.3,52.1079,1.0,-9999.0,1.0,-9999.0,1.0,-0.169101,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-15 04:00:00,12,22.0,1.0,29.0,1.0,-9999.0,1.0,33.8616,1.0,25.3915,2.3,59.253,1.0,-9999.0,1.0,-9999.0,1.0,-0.417436,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-15 05:00:00,12,18.0,1.0,40.0,1.0,-9999.0,1.0,10.6039,1.0,22.4563,2.3,33.0602,1.0,-9999.0,1.0,-9999.0,1.0,-0.292551,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-15 06:00:00,12,29.0,1.0,59.0,1.0,-9999.0,1.0,43.7912,1.0,22.1331,1.0,65.9243,1.0,-9999.0,1.0,-9999.0,1.0,0.473051,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-15 07:00:00,12,40.0,2.3,64.0,1.0,-9999.0,1.0,81.2371,1.0,18.9462,1.0,100.183,1.0,-9999.0,1.0,-9999.0,1.0,1.32397,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-15 08:00:00,12,38.0,1.0,63.0,1.0,-9999.0,1.0,115.785,2.2,24.3016,1.0,140.087,2.2,-9999.0,1.0,-9999.0,1.0,1.09671,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-15 09:00:00,12,39.0,1.0,57.0,1.0,-9999.0,1.0,47.0749,1.0,24.6904,1.0,71.7653,1.0,-9999.0,1.0,-9999.0,1.0,0.91115,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-15 10:00:00,12,27.0,1.0,49.0,1.0,-9999.0,1.0,22.1557,1.0,29.1571,1.0,51.3128,1.0,-9999.0,1.0,-9999.0,1.0,0.385848,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-15 11:00:00,12,18.0,1.0,40.0,1.0,-9999.0,1.0,11.1096,1.0,26.104,1.0,37.2135,1.0,-9999.0,1.0,-9999.0,1.0,-0.158735,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-15 12:00:00,12,15.0,1.0,33.0,1.0,-9999.0,1.0,4.4622,1.0,13.2856,1.0,17.7478,1.0,-9999.0,1.0,-9999.0,1.0,0.261273,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-15 13:00:00,12,20.0,1.0,45.0,1.0,-9999.0,1.0,8.6321,1.0,10.9673,1.0,19.5994,1.0,-9999.0,1.0,-9999.0,1.0,0.351906,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-15 14:00:00,12,12.0,1.0,27.0,1.0,-9999.0,1.0,8.4617,1.0,11.2432,1.0,19.7049,1.0,-9999.0,1.0,-9999.0,1.0,0.0125167,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-15 15:00:00,12,12.0,1.0,38.0,1.0,-9999.0,1.0,11.7189,1.0,15.4284,1.0,27.1474,1.0,-9999.0,1.0,-9999.0,1.0,0.262942,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-15 16:00:00,12,10.0,1.0,28.0,1.0,-9999.0,1.0,10.195,1.0,14.9711,1.0,25.1661,1.0,-9999.0,1.0,-9999.0,1.0,0.0651197,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-15 17:00:00,12,8.0,1.0,25.0,1.0,-9999.0,1.0,6.9441,1.0,11.2717,1.0,18.2158,1.0,-9999.0,1.0,-9999.0,1.0,0.0620732,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-15 18:00:00,12,18.0,1.0,43.0,1.0,-9999.0,1.0,15.0406,1.0,19.533,1.0,34.5736,1.0,-9999.0,1.0,-9999.0,1.0,0.707081,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-15 19:00:00,12,13.0,1.0,30.0,2.1,-9999.0,1.0,11.0076,1.0,17.1916,1.0,28.1992,1.0,-9999.0,1.0,-9999.0,1.0,-0.0286748,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-15 20:00:00,12,7.0,1.0,26.0,1.0,-9999.0,1.0,12.1454,1.0,15.4527,1.0,27.5981,1.0,-9999.0,1.0,-9999.0,1.0,-0.28844,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-15 21:00:00,12,10.0,1.0,32.0,1.0,-9999.0,1.0,13.3218,1.0,16.6092,1.0,29.9309,1.0,-9999.0,1.0,-9999.0,1.0,0.0701761,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-15 22:00:00,12,16.0,1.0,29.0,1.0,-9999.0,1.0,11.1752,1.0,15.1539,1.0,26.3291,1.0,-9999.0,1.0,-9999.0,1.0,-0.233468,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-15 23:00:00,12,15.0,1.0,31.0,1.0,-9999.0,1.0,8.2191,1.0,12.8339,1.0,21.053,1.0,-9999.0,1.0,-9999.0,1.0,0.455859,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-16 00:00:00,12,16.0,1.0,35.0,1.0,-9999.0,1.0,10.8322,1.0,13.5592,1.0,24.3914,1.0,-9999.0,1.0,-9999.0,1.0,0.27259,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-16 01:00:00,12,12.0,1.0,22.0,1.0,-9999.0,1.0,7.381,1.0,11.6654,1.0,19.0465,1.0,-9999.0,1.0,-9999.0,1.0,0.134064,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-16 02:00:00,12,11.0,1.0,27.0,1.0,-9999.0,1.0,4.4232,1.0,10.2177,1.0,14.641,1.0,-9999.0,1.0,-9999.0,1.0,0.382597,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-16 03:00:00,12,11.0,1.0,39.0,1.0,-9999.0,1.0,5.1398,1.0,10.5348,1.0,15.6746,1.0,-9999.0,1.0,-9999.0,1.0,0.602085,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-16 04:00:00,12,12.0,1.0,26.0,1.0,-9999.0,1.0,4.8253,1.0,10.8425,1.0,15.6678,1.0,-9999.0,1.0,-9999.0,1.0,0.332633,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-16 05:00:00,12,13.0,1.0,27.0,1.0,-9999.0,1.0,8.6633,1.0,11.8083,1.0,20.4716,1.0,-9999.0,1.0,-9999.0,1.0,2.38366,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-16 06:00:00,12,24.0,1.0,50.0,1.0,-9999.0,1.0,45.5549,1.0,15.3643,1.0,60.9192,1.0,-9999.0,1.0,-9999.0,1.0,3.65811,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-16 07:00:00,12,33.0,1.0,77.0,1.0,-9999.0,1.0,78.4684,1.0,17.078,1.0,95.5464,1.0,-9999.0,1.0,-9999.0,1.0,6.26885,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-16 08:00:00,12,27.0,1.0,63.0,1.0,-9999.0,1.0,69.4354,1.0,17.4728,1.0,86.9082,1.0,-9999.0,1.0,-9999.0,1.0,6.09762,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-16 09:00:00,12,31.0,1.0,64.0,1.0,-9999.0,1.0,59.4729,1.0,22.3791,1.0,81.852,1.0,-9999.0,1.0,-9999.0,1.0,4.91257,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-16 10:00:00,12,985.0,4.2985,995.0,4.2995,-9999.0,1.0,36.1777,1.0,29.6719,1.0,65.8496,1.0,-9999.0,1.0,-9999.0,1.0,2.03628,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-16 11:00:00,12,27.0,1.0,47.0,1.0,-9999.0,1.0,21.3448,1.0,16.1546,1.0,37.4994,1.0,-9999.0,1.0,-9999.0,1.0,0.765445,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-16 12:00:00,12,19.0,1.0,48.0,1.0,-9999.0,1.0,14.1197,1.0,14.9385,1.0,29.0582,1.0,-9999.0,1.0,-9999.0,1.0,0.0156572,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-16 13:00:00,12,10.0,1.0,45.0,1.0,-9999.0,1.0,10.0613,1.0,12.7956,1.0,22.8569,1.0,-9999.0,1.0,-9999.0,1.0,-0.171252,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-16 14:00:00,12,14.0,1.0,48.0,1.0,-9999.0,1.0,13.6398,1.0,16.3781,1.0,30.0179,1.0,-9999.0,1.0,-9999.0,1.0,0.984406,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-16 15:00:00,12,17.0,1.0,47.0,1.0,-9999.0,1.0,13.8964,1.0,18.6012,1.0,32.4976,1.0,-9999.0,1.0,-9999.0,1.0,0.512721,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-16 16:00:00,12,22.0,1.0,49.0,1.0,-9999.0,1.0,19.2267,1.0,21.0758,1.0,40.3025,1.0,-9999.0,1.0,-9999.0,1.0,1.27006,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-16 17:00:00,12,17.0,1.0,54.0,1.0,-9999.0,1.0,24.2902,1.0,25.7245,1.0,50.0147,1.0,-9999.0,1.0,-9999.0,1.0,1.50702,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-16 18:00:00,12,32.0,1.0,64.0,1.0,-9999.0,1.0,46.6303,1.0,29.2592,1.0,75.8895,1.0,-9999.0,1.0,-9999.0,1.0,2.58918,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-16 19:00:00,12,26.0,1.0,73.0,1.0,-9999.0,1.0,49.4595,1.0,23.7225,1.0,73.182,1.0,-9999.0,1.0,-9999.0,1.0,2.6466,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-16 20:00:00,12,22.0,1.0,54.0,1.0,-9999.0,1.0,39.192,1.0,24.3191,1.0,63.5111,1.0,-9999.0,1.0,-9999.0,1.0,1.55042,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-16 21:00:00,12,26.0,1.0,52.0,1.0,-9999.0,1.0,26.7119,1.0,22.0015,1.0,48.7133,1.0,-9999.0,1.0,-9999.0,1.0,1.15055,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
