Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2025-05-14 18:00:00,12,24.0,1.0,59.0,1.0,-9999.0,1.0,29.7999,1.0,33.605,1.0,63.4049,1.0,-9999.0,1.0,-9999.0,1.0,3.95379,2.5,-9999.0,1.0,30.22,1.0,81.278,1.0,638.008,1.0,0.14,1.0,-9999.0,1.0,24.264,1.0,0.466,1.0
2025-05-14 19:00:00,12,25.0,1.0,49.0,1.0,-9999.0,1.0,46.2752,1.0,22.3957,1.0,68.6709,1.0,-9999.0,1.0,-9999.0,1.0,2.49814,2.5,-9999.0,1.0,166.214,1.0,79.677,1.0,638.864,1.0,0.03,1.0,-9999.0,1.0,23.107,1.0,0.542,1.0
2025-05-14 20:00:00,12,18.0,2.6,15.0,2.6,-9999.0,1.0,25.1779,1.0,23.8186,1.0,48.9965,1.0,-9999.0,1.0,-9999.0,1.0,2.21146,2.5,-9999.0,1.0,189.662,1.0,78.026,1.0,639.441,1.0,0.0,1.0,-9999.0,1.0,22.82,1.0,0.327,1.0
2025-05-14 21:00:00,12,20.0,1.0,30.0,1.0,-9999.0,1.0,11.7958,1.0,22.4092,1.0,34.2051,1.0,-9999.0,1.0,-9999.0,1.0,2.2639,2.5,-9999.0,1.0,244.925,1.0,78.97,1.0,639.807,1.0,0.0,1.0,-9999.0,1.0,22.504,1.0,0.204,1.0
2025-05-14 22:00:00,12,12.0,1.0,19.0,1.0,-9999.0,1.0,14.6184,1.0,21.1748,1.0,35.7933,1.0,-9999.0,1.0,-9999.0,1.0,2.20102,2.5,-9999.0,1.0,14.115,1.0,88.322,1.0,640.306,1.0,0.0,1.0,-9999.0,1.0,21.871,1.0,0.108,1.0
2025-05-14 23:00:00,12,18.0,1.0,32.0,1.0,-9999.0,1.0,21.9132,1.0,16.9226,1.0,38.8358,1.0,-9999.0,1.0,-9999.0,1.0,2.89626,2.5,-9999.0,1.0,221.767,1.0,89.214,1.0,639.89,1.0,0.11,1.0,-9999.0,1.0,21.478,1.0,0.156,1.0
2025-05-15 00:00:00,12,11.0,1.0,32.0,1.0,-9999.0,1.0,9.5912,1.0,13.7683,1.0,23.3595,1.0,-9999.0,1.0,-9999.0,1.0,3.39632,2.1,-9999.0,1.0,8.168,1.0,88.883,1.0,639.29,1.0,0.26,1.0,-9999.0,1.0,20.986,1.0,0.158,1.0
2025-05-15 01:00:00,12,21.0,1.0,30.0,1.0,-9999.0,1.0,21.2924,1.0,14.4539,1.0,35.7463,1.0,-9999.0,1.0,-9999.0,1.0,2.19836,2.5,-9999.0,1.0,10.307,1.0,94.693,1.0,639.821,1.0,0.41,1.0,-9999.0,1.0,20.647,1.0,0.458,1.0
2025-05-15 02:00:00,12,20.0,1.0,29.0,1.0,-9999.0,1.0,17.7932,1.0,12.2165,1.0,30.0097,1.0,-9999.0,1.0,-9999.0,1.0,2.05981,2.5,-9999.0,1.0,11.447,1.0,97.313,1.0,639.461,1.0,2.03,1.0,-9999.0,1.0,19.132,1.0,0.393,1.0
2025-05-15 03:00:00,12,10.0,1.0,19.0,1.0,-9999.0,1.0,4.5059,1.0,8.1522,1.0,12.6581,1.0,-9999.0,1.0,-9999.0,1.0,1.47301,2.5,-9999.0,1.0,341.835,1.0,97.956,1.0,639.354,1.0,0.22,1.0,-9999.0,1.0,18.545,1.0,0.316,1.0
2025-05-15 04:00:00,12,12.0,1.0,16.0,1.0,-9999.0,1.0,2.8338,1.0,6.893,1.0,9.7269,1.0,-9999.0,1.0,-9999.0,1.0,1.2748,2.5,-9999.0,1.0,348.429,1.0,97.208,1.0,639.692,1.0,0.0,1.0,-9999.0,1.0,18.389,1.0,0.118,1.0
2025-05-15 05:00:00,12,18.0,1.0,30.0,1.0,-9999.0,1.0,6.2734,1.0,12.2883,1.0,18.5617,1.0,-9999.0,1.0,-9999.0,1.0,1.03554,2.5,-9999.0,1.0,177.649,1.0,97.246,1.0,639.657,1.0,0.0,1.0,-9999.0,1.0,18.563,1.0,0.098,1.0
2025-05-15 06:00:00,12,20.0,1.0,41.0,1.0,-9999.0,1.0,51.7954,1.0,16.9989,1.0,68.7944,1.0,-9999.0,1.0,-9999.0,1.0,1.90266,2.5,-9999.0,1.0,264.399,1.0,95.917,1.0,640.446,1.0,0.0,1.0,-9999.0,1.0,18.923,1.0,0.045,1.0
2025-05-15 07:00:00,12,39.0,1.0,51.0,1.0,-9999.0,1.0,81.8348,1.0,19.9884,1.0,101.823,1.0,-9999.0,1.0,-9999.0,1.0,2.94806,2.5,-9999.0,1.0,38.186,1.0,92.44,1.0,641.014,1.0,0.0,1.0,-9999.0,1.0,20.14,1.0,0.235,1.0
2025-05-15 08:00:00,12,40.0,1.0,66.0,1.0,-9999.0,1.0,123.33,1.0,26.9086,1.0,150.239,1.0,-9999.0,1.0,-9999.0,1.0,3.58455,2.5,-9999.0,1.0,39.663,1.0,86.313,1.0,641.396,1.0,0.0,1.0,-9999.0,1.0,21.773,1.0,0.518,1.0
2025-05-15 09:00:00,12,39.0,1.0,61.0,1.0,-9999.0,1.0,74.4707,1.0,29.1304,1.0,103.601,1.0,-9999.0,1.0,-9999.0,1.0,5.10165,2.5,-9999.0,1.0,37.564,1.0,75.876,1.0,641.303,1.0,0.0,1.0,-9999.0,1.0,23.837,1.0,0.415,1.0
2025-05-15 10:00:00,12,24.0,1.0,37.0,1.0,-9999.0,1.0,34.9527,1.0,25.9324,1.0,60.8851,1.0,-9999.0,1.0,-9999.0,1.0,3.84534,2.5,-9999.0,1.0,28.572,1.0,74.919,1.0,640.91,1.0,0.1,1.0,-9999.0,1.0,24.54,1.0,0.594,1.0
2025-05-15 11:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,24.1681,1.0,22.5117,1.0,46.6798,1.0,-9999.0,1.0,-9999.0,1.0,4.17027,2.5,-9999.0,1.0,36.559,1.0,74.15,1.0,640.648,1.0,0.01,1.0,-9999.0,1.0,24.6,1.0,0.646,1.0
2025-05-15 12:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,31.8251,1.0,22.9381,1.0,54.7632,1.0,-9999.0,1.0,-9999.0,1.0,4.38137,2.5,-9999.0,1.0,29.948,1.0,72.994,1.0,640.198,1.0,0.02,1.0,-9999.0,1.0,25.144,1.0,0.937,1.0
2025-05-15 13:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,25.8899,1.0,18.8567,1.0,44.7466,1.0,-9999.0,1.0,-9999.0,1.0,2.54226,2.5,-9999.0,1.0,44.468,1.0,76.161,1.0,639.458,1.0,0.3,1.0,-9999.0,1.0,24.928,1.0,0.272,1.0
2025-05-15 14:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,23.6236,1.0,23.7789,1.0,47.4025,1.0,-9999.0,1.0,-9999.0,1.0,2.82946,2.5,-9999.0,1.0,27.554,1.0,73.859,1.0,638.989,1.0,0.0,1.0,-9999.0,1.0,25.574,1.0,0.895,1.0
2025-05-15 15:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,26.3834,1.0,22.4865,1.0,48.8699,1.0,-9999.0,1.0,-9999.0,1.0,2.97671,2.5,-9999.0,1.0,46.4,1.0,79.884,1.0,638.699,1.0,2.01,1.0,-9999.0,1.0,23.769,1.0,0.322,1.0
2025-05-15 16:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,31.0644,1.0,24.5846,1.0,55.649,1.0,-9999.0,1.0,-9999.0,1.0,2.53127,2.5,-9999.0,1.0,178.679,1.0,95.757,1.0,639.262,1.0,1.21,1.0,-9999.0,1.0,18.494,1.0,0.491,1.0
2025-05-15 17:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,16.93,1.0,18.4856,1.0,35.4155,1.0,-9999.0,1.0,-9999.0,1.0,0.871882,2.5,-9999.0,1.0,144.096,1.0,92.912,1.0,639.821,1.0,0.0,1.0,-9999.0,1.0,19.041,1.0,0.225,1.0
2025-05-15 18:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,44.1596,1.0,25.3122,1.0,69.4718,1.0,-9999.0,1.0,-9999.0,1.0,1.77754,2.5,-9999.0,1.0,227.975,1.0,93.29,1.0,640.324,1.0,0.0,1.0,-9999.0,1.0,19.311,1.0,0.144,1.0
2025-05-15 19:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,66.2393,1.0,27.7607,1.0,94.0,1.0,-9999.0,1.0,-9999.0,1.0,1.97915,2.5,-9999.0,1.0,206.961,1.0,92.84,1.0,640.711,1.0,0.0,1.0,-9999.0,1.0,19.531,1.0,0.146,1.0
2025-05-15 20:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,73.8308,1.0,29.6582,1.0,103.489,1.0,-9999.0,1.0,-9999.0,1.0,2.38172,2.5,-9999.0,1.0,231.056,1.0,92.427,1.0,641.202,1.0,0.0,1.0,-9999.0,1.0,19.673,1.0,0.123,1.0
2025-05-15 21:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,97.9375,1.0,26.4872,1.0,124.425,1.0,-9999.0,1.0,-9999.0,1.0,3.67151,2.5,-9999.0,1.0,196.998,1.0,91.748,1.0,641.666,1.0,0.0,1.0,-9999.0,1.0,19.815,1.0,0.3,1.0
2025-05-15 22:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,94.722,1.0,23.2423,1.0,117.964,1.0,-9999.0,1.0,-9999.0,1.0,3.40334,2.5,-9999.0,1.0,202.359,1.0,90.054,1.0,641.802,1.0,0.0,1.0,-9999.0,1.0,19.729,1.0,0.153,1.0
2025-05-15 23:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,61.6004,1.0,18.7164,1.0,80.3168,1.0,-9999.0,1.0,-9999.0,1.0,3.23436,2.5,-9999.0,1.0,204.495,1.0,90.869,1.0,641.521,1.0,0.0,1.0,-9999.0,1.0,19.56,1.0,0.097,1.0
2025-05-16 00:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,58.4046,1.0,17.3834,1.0,75.788,1.0,-9999.0,1.0,-9999.0,1.0,3.09909,2.1,-9999.0,1.0,206.102,1.0,92.684,1.0,641.415,1.0,0.0,1.0,-9999.0,1.0,19.562,1.0,0.124,1.0
2025-05-16 01:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,106.368,2.3,16.9744,1.0,123.343,2.3,-9999.0,1.0,-9999.0,1.0,3.72563,2.5,-9999.0,1.0,218.492,1.0,91.466,1.0,641.21,1.0,0.0,1.0,-9999.0,1.0,19.672,1.0,0.2,1.0
2025-05-16 02:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,97.7039,1.0,15.8442,1.0,113.548,1.0,-9999.0,1.0,-9999.0,1.0,4.42384,2.5,-9999.0,1.0,203.442,1.0,90.422,1.0,640.695,1.0,0.0,1.0,-9999.0,1.0,19.73,1.0,0.196,1.0
2025-05-16 03:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,66.0681,1.0,15.6224,1.0,81.6905,1.0,-9999.0,1.0,-9999.0,1.0,4.81535,2.5,-9999.0,1.0,232.528,1.0,91.245,1.0,640.425,1.0,0.08,1.0,-9999.0,1.0,19.716,1.0,0.322,1.0
2025-05-16 04:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,41.0892,1.0,13.0537,1.0,54.1429,1.0,-9999.0,1.0,-9999.0,1.0,5.3131,2.5,-9999.0,1.0,179.619,1.0,92.764,1.0,640.666,1.0,0.04,1.0,-9999.0,1.0,19.488,1.0,0.136,1.0
2025-05-16 05:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,33.9157,1.0,10.557,1.0,44.4727,1.0,-9999.0,1.0,-9999.0,1.0,4.55403,2.5,-9999.0,1.0,212.699,1.0,93.007,1.0,640.792,1.0,0.0,1.0,-9999.0,1.0,19.452,1.0,0.265,1.0
2025-05-16 06:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,49.4949,1.0,11.584,1.0,61.079,1.0,-9999.0,1.0,-9999.0,1.0,4.44392,2.5,-9999.0,1.0,215.513,1.0,90.852,1.0,641.263,1.0,0.0,1.0,-9999.0,1.0,19.922,1.0,0.375,1.0
2025-05-16 07:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,85.8851,1.0,15.6782,1.0,101.563,1.0,-9999.0,1.0,-9999.0,1.0,7.07365,2.5,-9999.0,1.0,195.73,1.0,85.71,1.0,641.641,1.0,0.0,1.0,-9999.0,1.0,21.139,1.0,0.353,1.0
2025-05-16 08:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,74.1238,1.0,20.1155,1.0,94.2393,1.0,-9999.0,1.0,-9999.0,1.0,6.99218,2.5,-9999.0,1.0,199.79,1.0,81.428,1.0,641.664,1.0,0.0,1.0,-9999.0,1.0,22.165,1.0,0.244,1.0
2025-05-16 09:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,31.8075,1.0,29.1836,1.0,60.9911,1.0,-9999.0,1.0,-9999.0,1.0,4.41134,2.5,-9999.0,1.0,301.474,1.0,72.035,1.0,641.395,1.0,0.0,1.0,-9999.0,1.0,24.86,1.0,0.038,1.0
2025-05-16 10:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,37.7342,1.0,51.0482,1.0,88.7824,1.0,-9999.0,1.0,-9999.0,1.0,2.56808,2.5,-9999.0,1.0,359.531,1.0,64.501,1.0,640.302,1.0,0.0,1.0,-9999.0,1.0,26.465,1.0,0.297,1.0
2025-05-16 11:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,14.228,1.0,27.7935,1.0,42.0216,1.0,-9999.0,1.0,-9999.0,1.0,1.17476,2.5,-9999.0,1.0,21.057,1.0,64.654,1.0,639.961,1.0,0.04,1.0,-9999.0,1.0,26.762,1.0,0.826,1.0
2025-05-16 12:00:00,12,37.0,1.0,63.0,1.0,-9999.0,1.0,19.1702,1.0,31.1536,1.0,50.3238,1.0,-9999.0,1.0,-9999.0,1.0,2.29356,2.5,-9999.0,1.0,74.773,1.0,78.957,1.0,639.918,1.0,2.23,1.0,-9999.0,1.0,23.958,1.0,0.34,1.0
2025-05-16 13:00:00,12,31.0,1.0,49.0,1.0,-9999.0,1.0,28.7147,1.0,34.0767,1.0,62.7915,1.0,-9999.0,1.0,-9999.0,1.0,2.71635,2.5,-9999.0,1.0,102.88,1.0,87.5,1.0,640.056,1.0,0.57,1.0,-9999.0,1.0,21.585,1.0,0.075,1.0
2025-05-16 14:00:00,12,25.0,1.0,44.0,1.0,-9999.0,1.0,35.8286,2.3,34.264,1.0,70.0927,1.0,-9999.0,1.0,-9999.0,1.0,1.66182,2.5,-9999.0,1.0,205.103,1.0,80.804,1.0,639.382,1.0,0.05,1.0,-9999.0,1.0,23.267,1.0,0.696,1.0
2025-05-16 15:00:00,12,28.0,1.0,38.0,1.0,-9999.0,1.0,19.3994,1.0,42.7221,1.0,62.1215,1.0,-9999.0,1.0,-9999.0,1.0,1.68043,2.5,-9999.0,1.0,201.364,1.0,79.295,1.0,639.111,1.0,0.09,1.0,-9999.0,1.0,23.226,1.0,0.232,1.0
2025-05-16 16:00:00,12,27.0,1.0,36.0,1.0,-9999.0,1.0,11.88,1.0,33.988,1.0,45.868,1.0,-9999.0,1.0,-9999.0,1.0,1.33808,2.5,-9999.0,1.0,46.319,1.0,83.871,1.0,639.196,1.0,0.13,1.0,-9999.0,1.0,22.34,1.0,0.158,1.0
2025-05-16 17:00:00,12,37.0,1.0,53.0,1.0,-9999.0,1.0,21.8741,1.0,44.9313,1.0,66.8054,1.0,-9999.0,1.0,-9999.0,1.0,1.67781,2.5,-9999.0,1.0,29.527,1.0,88.677,1.0,639.488,1.0,0.0,1.0,-9999.0,1.0,21.373,1.0,0.769,1.0
2025-05-16 18:00:00,12,43.0,1.0,50.0,1.0,-9999.0,1.0,33.7767,1.0,50.2767,1.0,84.0535,1.0,-9999.0,1.0,-9999.0,1.0,2.48789,2.5,-9999.0,1.0,31.959,1.0,89.909,1.0,639.536,1.0,0.0,1.0,-9999.0,1.0,20.781,1.0,0.574,1.0
2025-05-16 19:00:00,12,28.0,1.0,43.0,1.0,-9999.0,1.0,42.7376,1.0,27.4386,1.0,70.1762,1.0,-9999.0,1.0,-9999.0,1.0,2.2956,2.5,-9999.0,1.0,30.661,1.0,88.987,1.0,639.283,1.0,0.0,1.0,-9999.0,1.0,20.786,1.0,0.489,1.0
2025-05-16 20:00:00,12,32.0,1.0,49.0,1.0,-9999.0,1.0,59.9108,1.0,22.0299,1.0,81.9407,1.0,-9999.0,1.0,-9999.0,1.0,2.29376,2.5,-9999.0,1.0,348.222,1.0,90.132,1.0,639.914,1.0,0.0,1.0,-9999.0,1.0,20.422,1.0,0.173,1.0
2025-05-16 21:00:00,12,35.0,1.0,48.0,1.0,-9999.0,1.0,56.6323,1.0,19.7949,1.0,76.4272,1.0,-9999.0,1.0,-9999.0,1.0,2.43166,2.5,-9999.0,1.0,31.914,1.0,91.878,1.0,641.039,1.0,0.0,1.0,-9999.0,1.0,20.331,1.0,0.23,1.0
2025-05-16 22:00:00,12,45.0,1.0,64.0,1.0,-9999.0,1.0,94.251,1.0,18.5851,1.0,112.836,1.0,-9999.0,1.0,-9999.0,1.0,5.73043,2.5,-9999.0,1.0,41.613,1.0,92.184,1.0,641.628,1.0,0.15,1.0,-9999.0,1.0,20.39,1.0,0.397,1.0
2025-05-16 23:00:00,12,37.0,1.0,43.0,1.0,-9999.0,1.0,68.5893,1.0,19.5744,1.0,88.1636,1.0,-9999.0,1.0,-9999.0,1.0,5.46515,2.5,-9999.0,1.0,81.969,1.0,96.076,1.0,641.433,1.0,0.92,1.0,-9999.0,1.0,19.499,1.0,0.128,1.0
2025-05-17 00:00:00,12,40.0,1.0,54.0,1.0,-9999.0,1.0,44.243,1.0,13.6556,1.0,57.8985,1.0,-9999.0,1.0,-9999.0,1.0,7.01451,2.1,-9999.0,1.0,30.795,1.0,95.956,1.0,641.491,1.0,0.09,1.0,-9999.0,1.0,19.305,1.0,0.157,1.0
2025-05-17 01:00:00,12,27.0,1.0,40.0,1.0,-9999.0,1.0,38.1942,1.0,11.9312,1.0,50.1254,1.0,-9999.0,1.0,-9999.0,1.0,4.62613,2.5,-9999.0,1.0,326.132,1.0,96.174,1.0,641.169,1.0,0.16,1.0,-9999.0,1.0,19.221,1.0,0.028,1.0
2025-05-17 02:00:00,12,24.0,1.0,36.0,1.0,-9999.0,1.0,23.7083,1.0,9.9506,1.0,33.6588,1.0,-9999.0,1.0,-9999.0,1.0,3.7259,2.5,-9999.0,1.0,206.155,1.0,97.972,1.0,640.77,1.0,6.27,1.0,-9999.0,1.0,18.559,1.0,0.334,1.0
2025-05-17 03:00:00,12,10.0,1.0,21.0,1.0,-9999.0,1.0,7.7931,1.0,13.6272,1.0,21.4203,1.0,-9999.0,1.0,-9999.0,1.0,1.58002,2.5,-9999.0,1.0,238.814,1.0,99.792,1.0,640.788,1.0,2.72,1.0,-9999.0,1.0,18.015,1.0,0.213,1.0
2025-05-17 04:00:00,12,6.0,1.0,8.0,2.1,-9999.0,1.0,4.4647,1.0,14.9457,1.0,19.4104,1.0,-9999.0,1.0,-9999.0,1.0,1.00234,2.5,-9999.0,1.0,253.232,1.0,100.0,1.0,641.251,1.0,1.1,1.0,-9999.0,1.0,17.817,1.0,0.063,1.0
2025-05-17 05:00:00,12,11.0,1.0,20.0,1.0,-9999.0,1.0,20.152,1.0,17.6434,1.0,37.7954,1.0,-9999.0,1.0,-9999.0,1.0,1.30509,2.5,-9999.0,1.0,30.632,1.0,99.607,1.0,641.9,1.0,0.9,1.0,-9999.0,1.0,17.906,1.0,0.052,1.0
2025-05-17 06:00:00,12,18.0,1.0,24.0,1.0,-9999.0,1.0,22.1491,1.0,18.4927,1.0,40.6418,1.0,-9999.0,1.0,-9999.0,1.0,1.30366,2.5,-9999.0,1.0,17.57,1.0,97.859,1.0,642.41,1.0,0.77,1.0,-9999.0,1.0,18.112,1.0,0.336,1.0
2025-05-17 07:00:00,12,21.0,1.0,28.0,2.1,-9999.0,1.0,41.542,1.0,18.8073,1.0,60.3492,1.0,-9999.0,1.0,-9999.0,1.0,1.26088,2.5,-9999.0,1.0,31.083,1.0,96.881,1.0,643.068,1.0,0.28,1.0,-9999.0,1.0,18.083,1.0,0.29,1.0
2025-05-17 08:00:00,12,23.0,1.0,24.0,2.1,-9999.0,1.0,50.938,1.0,16.7776,1.0,67.7156,1.0,-9999.0,1.0,-9999.0,1.0,1.88107,2.5,-9999.0,1.0,204.113,1.0,94.613,1.0,643.498,1.0,0.13,1.0,-9999.0,1.0,18.829,1.0,0.117,1.0
2025-05-17 09:00:00,12,27.0,1.0,36.0,1.0,-9999.0,1.0,34.9786,1.0,17.8318,1.0,52.8104,1.0,-9999.0,1.0,-9999.0,1.0,2.02771,2.5,-9999.0,1.0,87.549,1.0,89.084,1.0,643.482,1.0,0.13,1.0,-9999.0,1.0,20.698,1.0,0.126,1.0
2025-05-17 10:00:00,12,29.0,1.0,37.0,1.0,-9999.0,1.0,51.7316,1.0,31.1681,1.0,82.8997,1.0,-9999.0,1.0,-9999.0,1.0,2.21022,2.5,-9999.0,1.0,81.621,1.0,77.915,1.0,643.0,1.0,0.05,1.0,-9999.0,1.0,23.028,1.0,0.131,1.0
2025-05-17 11:00:00,12,31.0,2.6,26.0,2.6,-9999.0,1.0,22.5952,1.0,32.4666,1.0,55.0618,1.0,-9999.0,1.0,-9999.0,1.0,1.38911,2.5,-9999.0,1.0,346.423,1.0,70.784,1.0,642.443,1.0,0.0,1.0,-9999.0,1.0,24.37,1.0,0.116,1.0
2025-05-17 12:00:00,12,22.0,1.0,30.0,1.0,-9999.0,1.0,15.1734,1.0,29.8487,1.0,45.0221,1.0,-9999.0,1.0,-9999.0,1.0,1.21254,2.5,-9999.0,1.0,191.632,1.0,65.751,1.0,641.245,1.0,0.0,1.0,-9999.0,1.0,25.678,1.0,0.429,1.0
2025-05-17 13:00:00,12,16.0,1.0,34.0,1.0,-9999.0,1.0,11.6918,1.0,32.7778,1.0,44.4696,1.0,-9999.0,1.0,-9999.0,1.0,1.66884,2.5,-9999.0,1.0,182.06,1.0,62.391,1.0,640.044,1.0,0.0,1.0,-9999.0,1.0,26.106,1.0,0.525,1.0
2025-05-17 14:00:00,12,20.0,1.0,30.0,1.0,-9999.0,1.0,11.6636,1.0,19.2905,1.0,30.9541,1.0,-9999.0,1.0,-9999.0,1.0,1.45097,2.5,-9999.0,1.0,209.212,1.0,61.098,1.0,639.296,1.0,0.0,1.0,-9999.0,1.0,26.913,1.0,0.729,1.0
2025-05-17 15:00:00,12,19.0,1.0,26.0,1.0,-9999.0,1.0,8.1162,1.0,14.1109,1.0,22.2271,1.0,-9999.0,1.0,-9999.0,1.0,1.06965,2.5,-9999.0,1.0,217.261,1.0,61.862,1.0,638.856,1.0,0.0,1.0,-9999.0,1.0,26.753,1.0,0.981,1.0
2025-05-17 16:00:00,12,15.0,1.0,31.0,1.0,-9999.0,1.0,11.2713,1.0,15.8356,1.0,27.1069,1.0,-9999.0,1.0,-9999.0,1.0,1.17263,2.5,-9999.0,1.0,203.748,1.0,65.139,1.0,638.66,1.0,0.0,1.0,-9999.0,1.0,25.535,1.0,0.79,1.0
2025-05-17 17:00:00,12,12.0,1.0,36.0,1.0,-9999.0,1.0,13.1924,1.0,18.2204,1.0,31.4128,1.0,-9999.0,1.0,-9999.0,1.0,1.98989,2.5,-9999.0,1.0,186.262,1.0,69.283,1.0,638.888,1.0,0.0,1.0,-9999.0,1.0,24.496,1.0,0.521,1.0
2025-05-17 18:00:00,12,15.0,1.0,29.0,1.0,-9999.0,1.0,22.9619,1.0,21.4698,1.0,44.4317,1.0,-9999.0,1.0,-9999.0,1.0,2.70562,2.5,-9999.0,1.0,22.296,1.0,81.935,1.0,639.293,1.0,0.0,1.0,-9999.0,1.0,22.958,1.0,0.354,1.0
2025-05-17 19:00:00,12,15.0,1.0,44.0,1.0,-9999.0,1.0,37.2203,1.0,21.3165,1.0,58.5367,1.0,-9999.0,1.0,-9999.0,1.0,2.92952,2.5,-9999.0,1.0,26.693,1.0,86.247,1.0,639.904,1.0,0.0,1.0,-9999.0,1.0,22.165,1.0,0.609,1.0
2025-05-17 20:00:00,12,24.0,1.0,44.0,1.0,-9999.0,1.0,37.4978,1.0,16.4537,1.0,53.9515,1.0,-9999.0,1.0,-9999.0,1.0,3.57036,2.5,-9999.0,1.0,25.824,1.0,89.066,1.0,640.922,1.0,0.0,1.0,-9999.0,1.0,21.614,1.0,0.597,1.0
2025-05-17 21:00:00,12,32.0,1.0,44.0,1.0,-9999.0,1.0,32.7369,1.0,14.3528,1.0,47.0897,1.0,-9999.0,1.0,-9999.0,1.0,3.54845,2.5,-9999.0,1.0,19.911,1.0,90.0,1.0,641.259,1.0,0.01,1.0,-9999.0,1.0,21.246,1.0,0.445,1.0
2025-05-17 22:00:00,12,25.0,1.0,39.0,1.0,-9999.0,1.0,27.0466,1.0,11.9955,1.0,39.0422,1.0,-9999.0,1.0,-9999.0,1.0,3.90848,2.5,-9999.0,1.0,25.132,1.0,93.68,1.0,641.346,1.0,0.7,1.0,-9999.0,1.0,20.686,1.0,0.394,1.0
2025-05-17 23:00:00,12,26.0,1.0,31.0,1.0,-9999.0,1.0,25.9683,1.0,11.89,1.0,37.8583,1.0,-9999.0,1.0,-9999.0,1.0,3.63287,2.5,-9999.0,1.0,13.498,1.0,95.846,1.0,641.598,1.0,0.15,1.0,-9999.0,1.0,19.93,1.0,0.278,1.0
2025-05-18 00:00:00,12,16.0,1.0,33.0,1.0,-9999.0,1.0,19.0626,1.0,11.6162,1.0,30.6788,1.0,-9999.0,1.0,-9999.0,1.0,2.59589,2.1,-9999.0,1.0,121.762,1.0,94.531,1.0,641.531,1.0,0.1,1.0,-9999.0,1.0,19.625,1.0,0.069,1.0
2025-05-18 01:00:00,12,11.0,1.0,15.0,1.0,-9999.0,1.0,12.1111,1.0,10.0925,1.0,22.2036,1.0,-9999.0,1.0,-9999.0,1.0,2.67151,2.5,-9999.0,1.0,207.37,1.0,92.379,1.0,641.214,1.0,0.0,1.0,-9999.0,1.0,19.11,1.0,0.334,1.0
2025-05-18 02:00:00,12,7.0,2.6,4.0,2.6,-9999.0,1.0,2.0045,1.0,7.6982,1.0,9.7027,1.0,-9999.0,1.0,-9999.0,1.0,1.36762,2.5,-9999.0,1.0,213.946,1.0,92.056,1.0,641.014,1.0,0.0,1.0,-9999.0,1.0,18.811,1.0,0.121,1.0
2025-05-18 03:00:00,12,6.0,1.0,6.0,2.1,-9999.0,1.0,2.0105,1.0,8.7558,1.0,10.7663,1.0,-9999.0,1.0,-9999.0,1.0,1.00464,2.5,-9999.0,1.0,199.186,1.0,93.251,1.0,640.623,1.0,0.0,1.0,-9999.0,1.0,18.634,1.0,0.073,1.0
