Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2025-04-04 11:00:00,12,45.0,1.0,61.0,1.0,-9999.0,1.0,22.8065,1.0,56.8384,2.2,79.6449,1.0,-9999.0,1.0,-9999.0,1.0,3.16933,2.5,-9999.0,1.0,141.937,1.0,71.051,1.0,641.739,1.0,0.0,1.0,-9999.0,1.0,24.155,1.0,0.35,1.0
2025-04-04 12:00:00,12,37.0,1.0,38.0,1.0,-9999.0,1.0,17.4689,1.0,28.4655,1.0,45.9344,1.0,-9999.0,1.0,-9999.0,1.0,1.83185,2.5,-9999.0,1.0,150.235,1.0,61.789,1.0,640.329,1.0,0.0,1.0,-9999.0,1.0,25.981,1.0,0.234,1.0
2025-04-04 13:00:00,12,27.0,1.0,35.0,1.0,-9999.0,1.0,8.0383,1.0,20.1116,1.0,28.1499,1.0,-9999.0,1.0,-9999.0,1.0,0.520323,2.5,-9999.0,1.0,233.728,1.0,57.862,1.0,639.033,1.0,0.0,1.0,-9999.0,1.0,28.41,1.0,0.265,1.0
2025-04-04 14:00:00,12,39.0,1.0,62.0,1.0,-9999.0,1.0,1.3537,1.0,26.6858,1.0,28.0395,1.0,-9999.0,1.0,-9999.0,1.0,1.22242,2.5,-9999.0,1.0,172.262,1.0,55.618,1.0,638.217,1.0,0.0,1.0,-9999.0,1.0,29.16,1.0,0.627,1.0
2025-04-04 15:00:00,12,22.0,1.0,36.0,1.0,-9999.0,1.0,3.6148,1.0,16.8243,1.0,20.4391,1.0,-9999.0,1.0,-9999.0,1.0,1.20138,2.5,-9999.0,1.0,78.733,1.0,64.092,1.0,638.174,1.0,0.01,1.0,-9999.0,1.0,25.419,1.0,0.161,1.0
2025-04-04 16:00:00,12,28.0,1.0,32.0,1.0,-9999.0,1.0,12.8917,1.0,25.7831,1.0,38.6747,1.0,-9999.0,1.0,-9999.0,1.0,1.15491,2.5,-9999.0,1.0,43.388,1.0,75.468,1.0,638.414,1.0,0.0,1.0,-9999.0,1.0,23.804,1.0,0.418,1.0
2025-04-04 17:00:00,12,20.0,1.0,44.0,1.0,-9999.0,1.0,31.9373,1.0,41.7638,1.0,73.7012,1.0,-9999.0,1.0,-9999.0,1.0,2.78077,2.5,-9999.0,1.0,71.628,1.0,83.164,1.0,639.109,1.0,0.0,1.0,-9999.0,1.0,22.682,1.0,0.271,1.0
2025-04-04 18:00:00,12,24.0,1.0,51.0,1.0,-9999.0,1.0,38.8763,1.0,34.0302,1.0,72.9065,1.0,-9999.0,1.0,-9999.0,1.0,3.34917,2.5,-9999.0,1.0,209.224,1.0,89.634,1.0,640.124,1.0,1.56,1.0,-9999.0,1.0,21.193,1.0,0.61,1.0
2025-04-04 19:00:00,12,29.0,1.0,37.0,1.0,-9999.0,1.0,25.5953,1.0,31.0414,1.0,56.6367,1.0,-9999.0,1.0,-9999.0,1.0,2.07425,2.5,-9999.0,1.0,217.491,1.0,98.271,1.0,640.683,1.0,3.49,1.0,-9999.0,1.0,19.157,1.0,0.19,1.0
2025-04-04 20:00:00,12,27.0,1.0,47.0,1.0,-9999.0,1.0,28.3288,1.0,37.0807,1.0,65.4096,1.0,-9999.0,1.0,-9999.0,1.0,1.72374,2.5,-9999.0,1.0,45.239,1.0,97.329,1.0,641.863,1.0,1.43,1.0,-9999.0,1.0,19.031,1.0,0.355,1.0
2025-04-04 21:00:00,12,24.0,1.0,27.0,1.0,-9999.0,1.0,16.8504,1.0,26.8214,1.0,43.6718,1.0,-9999.0,1.0,-9999.0,1.0,1.41948,2.5,-9999.0,1.0,208.079,1.0,98.732,1.0,642.2,1.0,0.94,1.0,-9999.0,1.0,18.524,1.0,0.045,1.0
2025-04-04 22:00:00,12,26.0,1.0,30.0,1.0,-9999.0,1.0,17.6587,1.0,26.9945,1.0,44.6532,1.0,-9999.0,1.0,-9999.0,1.0,1.23235,2.5,-9999.0,1.0,220.828,1.0,99.308,1.0,642.295,1.0,1.2,1.0,-9999.0,1.0,18.578,1.0,0.215,1.0
2025-04-04 23:00:00,12,26.0,1.0,32.0,1.0,-9999.0,1.0,59.9323,1.0,29.9116,1.0,89.8439,1.0,-9999.0,1.0,-9999.0,1.0,1.57224,2.5,-9999.0,1.0,207.071,1.0,99.161,1.0,642.219,1.0,0.94,1.0,-9999.0,1.0,18.564,1.0,0.117,1.0
2025-04-05 00:00:00,12,22.0,1.0,39.0,1.0,-9999.0,1.0,63.9198,1.0,29.7017,1.0,93.6216,1.0,-9999.0,1.0,-9999.0,1.0,2.24267,2.1,-9999.0,1.0,194.758,1.0,98.686,1.0,641.697,1.0,0.16,1.0,-9999.0,1.0,18.555,1.0,0.19,1.0
2025-04-05 01:00:00,12,32.0,1.0,36.0,1.0,-9999.0,1.0,38.7335,1.0,28.9817,1.0,67.7152,1.0,-9999.0,1.0,-9999.0,1.0,1.30763,2.5,-9999.0,1.0,181.768,1.0,97.981,1.0,640.877,1.0,0.11,1.0,-9999.0,1.0,18.425,1.0,0.121,1.0
2025-04-05 02:00:00,12,24.0,1.0,35.0,1.0,-9999.0,1.0,18.2591,1.0,25.5583,1.0,43.8174,1.0,-9999.0,1.0,-9999.0,1.0,1.01525,2.5,-9999.0,1.0,209.162,1.0,96.896,1.0,640.342,1.0,0.02,1.0,-9999.0,1.0,18.376,1.0,0.184,1.0
2025-04-05 03:00:00,12,16.0,1.0,28.0,1.0,-9999.0,1.0,2.3827,1.0,21.7121,1.0,24.0948,1.0,-9999.0,1.0,-9999.0,1.0,0.831715,2.5,-9999.0,1.0,180.093,1.0,95.628,1.0,640.385,1.0,0.0,1.0,-9999.0,1.0,18.449,1.0,0.107,1.0
2025-04-05 04:00:00,12,23.0,1.0,32.0,1.0,-9999.0,1.0,10.1232,1.0,18.1961,1.0,28.3193,1.0,-9999.0,1.0,-9999.0,1.0,0.865869,2.5,-9999.0,1.0,214.077,1.0,97.395,1.0,640.49,1.0,0.0,1.0,-9999.0,1.0,18.066,1.0,0.054,1.0
2025-04-05 05:00:00,12,23.0,1.0,38.0,1.0,-9999.0,1.0,31.4419,1.0,17.9688,1.0,49.4107,1.0,-9999.0,1.0,-9999.0,1.0,1.40543,2.5,-9999.0,1.0,161.71,1.0,95.866,1.0,641.156,1.0,0.0,1.0,-9999.0,1.0,18.084,1.0,0.088,1.0
2025-04-05 06:00:00,12,26.0,1.0,39.0,1.0,-9999.0,1.0,69.6758,1.0,20.9413,1.0,90.6171,1.0,-9999.0,1.0,-9999.0,1.0,2.13318,2.5,-9999.0,1.0,170.153,1.0,95.814,1.0,641.795,1.0,0.0,1.0,-9999.0,1.0,18.397,1.0,0.047,1.0
2025-04-05 07:00:00,12,43.0,1.0,60.0,1.0,-9999.0,1.0,104.068,2.2,21.8035,1.0,125.872,2.2,-9999.0,1.0,-9999.0,1.0,3.2315,2.5,-9999.0,1.0,186.173,1.0,92.889,1.0,642.372,1.0,0.0,1.0,-9999.0,1.0,19.118,1.0,0.331,1.0
2025-04-05 08:00:00,12,39.0,1.0,65.0,1.0,-9999.0,1.0,104.222,2.2,27.3672,1.0,131.589,2.2,-9999.0,1.0,-9999.0,1.0,4.01534,2.5,-9999.0,1.0,208.919,1.0,87.291,1.0,642.54,1.0,0.0,1.0,-9999.0,1.0,20.349,1.0,0.5,1.0
2025-04-05 09:00:00,12,24.0,1.0,53.0,1.0,-9999.0,1.0,48.2061,1.0,25.9711,1.0,74.1772,1.0,-9999.0,1.0,-9999.0,1.0,3.33701,2.5,-9999.0,1.0,226.909,1.0,81.338,1.0,642.46,1.0,0.0,1.0,-9999.0,1.0,21.823,1.0,0.163,1.0
2025-04-05 10:00:00,12,41.0,1.0,63.0,1.0,-9999.0,1.0,42.7335,1.0,34.4336,1.0,77.167,1.0,-9999.0,1.0,-9999.0,1.0,3.82782,2.5,-9999.0,1.0,226.563,1.0,73.719,1.0,642.243,1.0,0.0,1.0,-9999.0,1.0,23.709,1.0,0.377,1.0
2025-04-05 11:00:00,12,42.0,1.0,54.0,1.0,-9999.0,1.0,20.1967,1.0,39.0866,1.0,59.2833,1.0,-9999.0,1.0,-9999.0,1.0,3.05238,2.5,-9999.0,1.0,179.005,1.0,65.604,1.0,641.192,1.0,0.0,1.0,-9999.0,1.0,25.448,1.0,0.112,1.0
2025-04-05 12:00:00,12,32.0,1.0,40.0,1.0,-9999.0,1.0,14.1622,1.0,33.6596,1.0,47.8218,1.0,-9999.0,1.0,-9999.0,1.0,1.91513,2.5,-9999.0,1.0,313.215,1.0,56.292,1.0,639.655,1.0,0.0,1.0,-9999.0,1.0,27.351,1.0,0.212,1.0
2025-04-05 13:00:00,12,31.0,1.0,40.0,1.0,-9999.0,1.0,5.8564,1.0,31.6262,1.0,37.4825,1.0,-9999.0,1.0,-9999.0,1.0,1.36209,2.5,-9999.0,1.0,0.666,1.0,54.429,1.0,638.592,1.0,0.0,1.0,-9999.0,1.0,28.896,1.0,0.237,1.0
2025-04-05 14:00:00,12,33.0,1.0,56.0,1.0,-9999.0,1.0,3.264,1.0,36.7296,1.0,39.9936,1.0,-9999.0,1.0,-9999.0,1.0,1.51721,2.5,-9999.0,1.0,9.639,1.0,53.898,1.0,638.0,1.0,0.0,1.0,-9999.0,1.0,29.463,1.0,0.499,1.0
2025-04-05 15:00:00,12,34.0,1.0,52.0,1.0,-9999.0,1.0,4.1969,1.0,31.4962,1.0,35.6932,1.0,-9999.0,1.0,-9999.0,1.0,2.2451,2.5,-9999.0,1.0,36.048,1.0,54.438,1.0,637.957,1.0,0.0,1.0,-9999.0,1.0,28.606,1.0,0.414,1.0
2025-04-05 16:00:00,12,23.0,1.0,27.0,1.0,-9999.0,1.0,9.9178,1.0,24.0927,1.0,34.0105,1.0,-9999.0,1.0,-9999.0,1.0,2.62946,2.5,-9999.0,1.0,58.976,1.0,60.287,1.0,637.907,1.0,0.0,1.0,-9999.0,1.0,26.306,1.0,0.099,1.0
2025-04-05 17:00:00,12,5.0,1.0,19.0,2.1,-9999.0,1.0,12.5066,1.0,21.8461,1.0,34.3527,1.0,-9999.0,1.0,-9999.0,1.0,1.28899,2.5,-9999.0,1.0,29.015,1.0,71.378,1.0,638.143,1.0,0.0,1.0,-9999.0,1.0,24.804,1.0,0.815,1.0
2025-04-05 18:00:00,12,19.0,1.0,28.0,1.0,-9999.0,1.0,27.2358,1.0,28.3972,1.0,55.633,1.0,-9999.0,1.0,-9999.0,1.0,2.55565,2.5,-9999.0,1.0,29.845,1.0,77.952,1.0,638.76,1.0,0.0,1.0,-9999.0,1.0,23.807,1.0,0.641,1.0
2025-04-05 19:00:00,12,22.0,1.0,28.0,2.1,-9999.0,1.0,26.3965,1.0,27.8412,1.0,54.2377,1.0,-9999.0,1.0,-9999.0,1.0,3.98926,2.5,-9999.0,1.0,35.942,1.0,82.195,1.0,639.531,1.0,0.0,1.0,-9999.0,1.0,23.199,1.0,0.555,1.0
2025-04-05 20:00:00,12,24.0,1.0,41.0,1.0,-9999.0,1.0,18.6621,1.0,23.1806,1.0,41.8428,1.0,-9999.0,1.0,-9999.0,1.0,3.53085,2.5,-9999.0,1.0,24.427,1.0,83.375,1.0,640.078,1.0,0.0,1.0,-9999.0,1.0,22.861,1.0,0.47,1.0
2025-04-05 21:00:00,12,30.0,1.0,39.0,1.0,-9999.0,1.0,19.9617,1.0,23.3535,1.0,43.3152,1.0,-9999.0,1.0,-9999.0,1.0,3.76423,2.5,-9999.0,1.0,30.237,1.0,87.027,1.0,640.632,1.0,0.0,1.0,-9999.0,1.0,22.008,1.0,0.638,1.0
2025-04-05 22:00:00,12,21.0,1.0,36.0,1.0,-9999.0,1.0,10.6992,1.0,19.0515,1.0,29.7507,1.0,-9999.0,1.0,-9999.0,1.0,2.65859,2.5,-9999.0,1.0,33.717,1.0,87.144,1.0,641.277,1.0,0.0,1.0,-9999.0,1.0,20.969,1.0,0.513,1.0
2025-04-05 23:00:00,12,17.0,1.0,34.0,1.0,-9999.0,1.0,10.1322,1.0,18.6771,1.0,28.8093,1.0,-9999.0,1.0,-9999.0,1.0,2.17948,2.5,-9999.0,1.0,26.356,1.0,87.035,1.0,641.039,1.0,0.0,1.0,-9999.0,1.0,20.532,1.0,0.435,1.0
2025-04-06 00:00:00,12,29.0,1.0,37.0,1.0,-9999.0,1.0,5.3815,1.0,17.1084,1.0,22.4899,1.0,-9999.0,1.0,-9999.0,1.0,1.9651,2.1,-9999.0,1.0,22.128,1.0,86.747,1.0,640.655,1.0,0.0,1.0,-9999.0,1.0,20.485,1.0,0.4,1.0
2025-04-06 01:00:00,12,19.0,1.0,38.0,1.0,-9999.0,1.0,10.7247,1.0,19.864,1.0,30.5887,1.0,-9999.0,1.0,-9999.0,1.0,2.01517,2.5,-9999.0,1.0,1.758,1.0,87.385,1.0,640.267,1.0,0.0,1.0,-9999.0,1.0,20.159,1.0,0.49,1.0
2025-04-06 02:00:00,12,14.0,1.0,30.0,1.0,-9999.0,1.0,4.2429,1.0,16.831,1.0,21.0739,1.0,-9999.0,1.0,-9999.0,1.0,2.18825,2.5,-9999.0,1.0,24.427,1.0,87.71,1.0,640.102,1.0,0.0,1.0,-9999.0,1.0,20.1,1.0,0.425,1.0
2025-04-06 03:00:00,12,16.0,1.0,35.0,1.0,-9999.0,1.0,8.4927,1.0,19.1129,1.0,27.6056,1.0,-9999.0,1.0,-9999.0,1.0,3.13083,2.5,-9999.0,1.0,23.823,1.0,87.891,1.0,639.842,1.0,0.0,1.0,-9999.0,1.0,19.861,1.0,0.162,1.0
2025-04-06 04:00:00,12,26.0,1.0,38.0,1.0,-9999.0,1.0,8.4296,1.0,17.6025,1.0,26.0321,1.0,-9999.0,1.0,-9999.0,1.0,3.9107,2.5,-9999.0,1.0,189.639,1.0,89.675,1.0,639.674,1.0,0.0,1.0,-9999.0,1.0,19.311,1.0,0.116,1.0
2025-04-06 05:00:00,12,20.0,1.0,26.0,1.0,-9999.0,1.0,23.0669,1.0,19.9347,1.0,43.0016,1.0,-9999.0,1.0,-9999.0,1.0,4.01531,2.5,-9999.0,1.0,61.549,1.0,90.875,1.0,639.849,1.0,0.0,1.0,-9999.0,1.0,19.231,1.0,0.102,1.0
2025-04-06 06:00:00,12,26.0,1.0,42.0,1.0,-9999.0,1.0,63.4994,1.0,19.9591,1.0,83.4584,1.0,-9999.0,1.0,-9999.0,1.0,4.33184,2.5,-9999.0,1.0,40.467,1.0,90.288,1.0,640.544,1.0,0.0,1.0,-9999.0,1.0,19.36,1.0,0.083,1.0
2025-04-06 07:00:00,12,28.0,1.0,42.0,1.0,-9999.0,1.0,52.8606,1.0,19.6327,1.0,72.4933,1.0,-9999.0,1.0,-9999.0,1.0,5.79556,2.5,-9999.0,1.0,354.991,1.0,87.674,1.0,641.163,1.0,0.0,1.0,-9999.0,1.0,20.281,1.0,0.052,1.0
2025-04-06 08:00:00,12,27.0,1.0,44.0,1.0,-9999.0,1.0,76.0177,2.2,20.7014,1.0,96.719,1.0,-9999.0,1.0,-9999.0,1.0,6.84377,2.5,-9999.0,1.0,326.346,1.0,80.113,1.0,641.645,1.0,0.0,1.0,-9999.0,1.0,22.244,1.0,0.164,1.0
2025-04-06 09:00:00,12,29.0,1.0,39.0,1.0,-9999.0,1.0,25.6536,1.0,23.8502,1.0,49.5038,1.0,-9999.0,1.0,-9999.0,1.0,6.75745,2.5,-9999.0,1.0,256.896,1.0,73.603,1.0,641.621,1.0,0.0,1.0,-9999.0,1.0,23.742,1.0,0.227,1.0
2025-04-06 10:00:00,12,27.0,1.0,34.0,1.0,-9999.0,1.0,9.4949,1.0,24.1788,1.0,33.6736,1.0,-9999.0,1.0,-9999.0,1.0,4.5114,2.5,-9999.0,1.0,222.857,1.0,69.525,1.0,641.349,1.0,0.0,1.0,-9999.0,1.0,24.845,1.0,0.125,1.0
2025-04-06 11:00:00,12,31.0,1.0,36.0,1.0,-9999.0,1.0,2.5697,1.0,17.3939,1.0,19.9636,1.0,-9999.0,1.0,-9999.0,1.0,2.66649,2.5,-9999.0,1.0,175.342,1.0,65.845,1.0,640.543,1.0,0.0,1.0,-9999.0,1.0,25.814,1.0,0.249,1.0
2025-04-06 12:00:00,12,25.0,1.0,31.0,1.0,-9999.0,1.0,2.292,1.0,22.0448,1.0,24.3368,1.0,-9999.0,1.0,-9999.0,1.0,1.9265,2.5,-9999.0,1.0,183.744,1.0,61.672,1.0,639.199,1.0,0.0,1.0,-9999.0,1.0,26.996,1.0,0.297,1.0
2025-04-06 13:00:00,12,34.0,2.6,31.0,2.6,-9999.0,1.0,1.4853,1.0,17.8269,1.0,19.3122,1.0,-9999.0,1.0,-9999.0,1.0,1.31225,2.5,-9999.0,1.0,235.882,1.0,57.982,1.0,638.154,1.0,0.02,1.0,-9999.0,1.0,28.829,1.0,0.525,1.0
2025-04-06 14:00:00,12,26.0,1.0,46.0,1.0,-9999.0,1.0,-0.5959,3.0,12.3777,2.6,11.7818,2.6,-9999.0,1.0,-9999.0,1.0,1.19132,2.5,-9999.0,1.0,221.415,1.0,66.287,1.0,638.034,1.0,0.07,1.0,-9999.0,1.0,25.204,1.0,0.977,1.0
2025-04-06 15:00:00,12,25.0,2.6,21.0,2.6,-9999.0,1.0,1.6653,1.0,14.0976,1.0,15.7628,1.0,-9999.0,1.0,-9999.0,1.0,1.00623,2.5,-9999.0,1.0,87.441,1.0,79.02,1.0,638.529,1.0,0.87,1.0,-9999.0,1.0,22.503,1.0,0.081,1.0
2025-04-06 16:00:00,12,20.0,1.0,35.0,1.0,-9999.0,1.0,5.4719,1.0,23.731,1.0,29.2029,1.0,-9999.0,1.0,-9999.0,1.0,1.1207,2.5,-9999.0,1.0,37.489,1.0,91.892,1.0,639.099,1.0,0.67,1.0,-9999.0,1.0,19.516,1.0,0.659,1.0
2025-04-06 17:00:00,12,20.0,1.0,30.0,1.0,-9999.0,1.0,5.2702,1.0,23.5443,1.0,28.8145,1.0,-9999.0,1.0,-9999.0,1.0,1.02591,2.5,-9999.0,1.0,267.447,1.0,92.59,1.0,639.559,1.0,0.19,1.0,-9999.0,1.0,19.231,1.0,0.052,1.0
2025-04-06 18:00:00,12,29.0,1.0,45.0,1.0,-9999.0,1.0,3.2778,1.0,27.0067,1.0,30.2845,1.0,-9999.0,1.0,-9999.0,1.0,1.5626,2.5,-9999.0,1.0,260.945,1.0,94.608,1.0,639.785,1.0,0.07,1.0,-9999.0,1.0,19.137,1.0,0.106,1.0
2025-04-06 19:00:00,12,30.0,1.0,44.0,1.0,-9999.0,1.0,24.0234,1.0,36.5465,1.0,60.5699,1.0,-9999.0,1.0,-9999.0,1.0,1.59203,2.5,-9999.0,1.0,147.976,1.0,94.558,1.0,640.502,1.0,0.08,1.0,-9999.0,1.0,19.202,1.0,0.012,1.0
2025-04-06 20:00:00,12,26.0,1.0,46.0,1.0,-9999.0,1.0,37.9663,1.0,37.0732,1.0,75.0395,1.0,-9999.0,1.0,-9999.0,1.0,1.91327,2.5,-9999.0,1.0,215.44,1.0,93.551,1.0,641.304,1.0,0.13,1.0,-9999.0,1.0,19.523,1.0,0.245,1.0
2025-04-06 21:00:00,12,27.0,1.0,36.0,1.0,-9999.0,1.0,23.0213,1.0,37.3774,1.0,60.3987,1.0,-9999.0,1.0,-9999.0,1.0,1.80493,2.5,-9999.0,1.0,217.822,1.0,94.445,1.0,641.833,1.0,0.12,1.0,-9999.0,1.0,19.274,1.0,0.171,1.0
2025-04-06 22:00:00,12,35.0,1.0,40.0,1.0,-9999.0,1.0,26.105,1.0,32.32,1.0,58.425,1.0,-9999.0,1.0,-9999.0,1.0,1.77948,2.5,-9999.0,1.0,209.426,1.0,93.914,1.0,641.956,1.0,0.06,1.0,-9999.0,1.0,19.456,1.0,0.247,1.0
2025-04-06 23:00:00,12,27.0,1.0,53.0,1.0,-9999.0,1.0,32.2711,1.0,25.6518,1.0,57.9229,1.0,-9999.0,1.0,-9999.0,1.0,1.9543,2.5,-9999.0,1.0,217.927,1.0,93.613,1.0,641.671,1.0,0.1,1.0,-9999.0,1.0,19.332,1.0,0.296,1.0
2025-04-07 00:00:00,12,34.0,1.0,47.0,1.0,-9999.0,1.0,25.1219,1.0,21.1406,1.0,46.2626,1.0,-9999.0,1.0,-9999.0,1.0,1.88645,2.1,-9999.0,1.0,201.716,1.0,94.177,1.0,640.85,1.0,0.03,1.0,-9999.0,1.0,19.137,1.0,0.262,1.0
2025-04-07 01:00:00,12,23.0,1.0,33.0,1.0,-9999.0,1.0,25.4376,1.0,17.6555,1.0,43.093,1.0,-9999.0,1.0,-9999.0,1.0,1.98916,2.5,-9999.0,1.0,209.447,1.0,93.843,1.0,640.207,1.0,0.0,1.0,-9999.0,1.0,18.916,1.0,0.321,1.0
2025-04-07 02:00:00,12,32.0,1.0,38.0,1.0,-9999.0,1.0,23.2527,1.0,15.3915,1.0,38.6442,1.0,-9999.0,1.0,-9999.0,1.0,2.39303,2.5,-9999.0,1.0,198.081,1.0,94.401,1.0,639.719,1.0,0.0,1.0,-9999.0,1.0,18.372,1.0,0.107,1.0
2025-04-07 03:00:00,12,17.0,1.0,30.0,1.0,-9999.0,1.0,15.2243,1.0,12.6306,1.0,27.8549,1.0,-9999.0,1.0,-9999.0,1.0,1.9082,2.5,-9999.0,1.0,214.675,1.0,94.63,1.0,639.653,1.0,0.0,1.0,-9999.0,1.0,17.894,1.0,0.04,1.0
2025-04-07 04:00:00,12,21.0,1.0,26.0,1.0,-9999.0,1.0,14.9766,1.0,11.8912,1.0,26.8679,1.0,-9999.0,1.0,-9999.0,1.0,1.3429,2.5,-9999.0,1.0,68.474,1.0,96.167,1.0,639.613,1.0,0.0,1.0,-9999.0,1.0,17.82,1.0,0.034,1.0
2025-04-07 05:00:00,12,37.0,1.0,57.0,1.0,-9999.0,1.0,53.8591,1.0,11.7603,1.0,65.6195,1.0,-9999.0,1.0,-9999.0,1.0,2.04876,2.5,-9999.0,1.0,36.97,1.0,94.621,1.0,640.327,1.0,0.0,1.0,-9999.0,1.0,18.352,1.0,0.3,1.0
2025-04-07 06:00:00,12,35.0,1.0,58.0,1.0,-9999.0,1.0,82.2561,1.0,15.7643,1.0,98.0203,1.0,-9999.0,1.0,-9999.0,1.0,2.78145,2.5,-9999.0,1.0,26.613,1.0,93.78,1.0,640.852,1.0,0.0,1.0,-9999.0,1.0,18.492,1.0,0.403,1.0
2025-04-07 07:00:00,12,45.0,1.0,64.0,1.0,-9999.0,1.0,85.4556,1.0,20.1295,1.0,105.585,1.0,-9999.0,1.0,-9999.0,1.0,3.94361,2.5,-9999.0,1.0,38.115,1.0,90.782,1.0,641.617,1.0,0.0,1.0,-9999.0,1.0,18.965,1.0,0.439,1.0
2025-04-07 08:00:00,12,57.0,1.0,78.0,1.0,-9999.0,1.0,83.9696,1.0,25.6776,1.0,109.647,1.0,-9999.0,1.0,-9999.0,1.0,4.76965,2.5,-9999.0,1.0,48.71,1.0,79.698,1.0,641.798,1.0,0.0,1.0,-9999.0,1.0,21.735,1.0,0.382,1.0
2025-04-07 09:00:00,12,57.0,1.0,67.0,1.0,-9999.0,1.0,53.633,1.0,33.4015,1.0,87.0345,1.0,-9999.0,1.0,-9999.0,1.0,5.65392,2.5,-9999.0,1.0,271.117,1.0,72.076,1.0,641.417,1.0,0.0,1.0,-9999.0,1.0,23.688,1.0,0.095,1.0
2025-04-07 10:00:00,12,67.0,2.6,65.0,2.6,-9999.0,1.0,41.0975,1.0,49.3925,2.2,90.49,1.0,-9999.0,1.0,-9999.0,1.0,4.82347,2.5,-9999.0,1.0,41.052,1.0,63.578,1.0,640.367,1.0,0.0,1.0,-9999.0,1.0,25.273,1.0,0.281,1.0
2025-04-07 11:00:00,12,25.0,1.0,28.0,2.1,-9999.0,1.0,12.9006,1.0,28.9885,1.0,41.8892,1.0,-9999.0,1.0,-9999.0,1.0,2.38318,2.5,-9999.0,1.0,40.778,1.0,58.67,1.0,639.339,1.0,0.0,1.0,-9999.0,1.0,27.154,1.0,0.328,1.0
2025-04-07 12:00:00,12,22.0,1.0,38.0,1.0,-9999.0,1.0,15.0,1.0,18.2624,1.0,33.2624,1.0,-9999.0,1.0,-9999.0,1.0,1.51843,2.5,-9999.0,1.0,31.611,1.0,55.21,1.0,638.558,1.0,0.0,1.0,-9999.0,1.0,28.631,1.0,0.828,1.0
2025-04-07 13:00:00,12,27.0,1.0,40.0,1.0,-9999.0,1.0,12.26,1.0,18.6499,1.0,30.9099,1.0,-9999.0,1.0,-9999.0,1.0,1.54616,2.5,-9999.0,1.0,32.836,1.0,53.711,1.0,637.485,1.0,0.0,1.0,-9999.0,1.0,29.863,1.0,0.587,1.0
2025-04-07 14:00:00,12,12.0,1.0,38.0,1.0,-9999.0,1.0,12.8544,1.0,20.0272,1.0,32.8816,1.0,-9999.0,1.0,-9999.0,1.0,1.49933,2.5,-9999.0,1.0,23.219,1.0,50.973,1.0,636.74,1.0,0.0,1.0,-9999.0,1.0,30.989,1.0,0.463,1.0
2025-04-07 15:00:00,12,16.0,1.0,38.0,1.0,-9999.0,1.0,12.9124,1.0,18.0438,1.0,30.9563,1.0,-9999.0,1.0,-9999.0,1.0,1.97383,2.5,-9999.0,1.0,46.252,1.0,50.314,1.0,636.543,1.0,0.0,1.0,-9999.0,1.0,31.187,1.0,0.431,1.0
2025-04-07 16:00:00,12,19.0,1.0,32.0,1.0,-9999.0,1.0,11.1498,1.0,16.3862,1.0,27.536,1.0,-9999.0,1.0,-9999.0,1.0,1.66915,2.5,-9999.0,1.0,88.377,1.0,66.461,1.0,636.338,1.0,1.14,1.0,-9999.0,1.0,27.766,1.0,0.086,1.0
2025-04-07 17:00:00,12,29.0,1.0,35.0,1.0,-9999.0,1.0,13.9448,1.0,21.8355,1.0,35.7803,1.0,-9999.0,1.0,-9999.0,1.0,1.50714,2.5,-9999.0,1.0,241.624,1.0,82.674,1.0,636.653,1.0,0.21,1.0,-9999.0,1.0,23.979,1.0,0.16,1.0
2025-04-07 18:00:00,12,17.0,1.0,37.0,1.0,-9999.0,1.0,34.5484,1.0,28.8978,1.0,63.4462,1.0,-9999.0,1.0,-9999.0,1.0,2.22944,2.5,-9999.0,1.0,202.579,1.0,88.306,1.0,637.956,1.0,0.62,1.0,-9999.0,1.0,22.368,1.0,0.443,1.0
2025-04-07 19:00:00,12,19.0,1.0,28.0,2.1,-9999.0,1.0,41.1463,1.0,30.5436,1.0,71.6899,1.0,-9999.0,1.0,-9999.0,1.0,1.9961,2.5,-9999.0,1.0,33.768,1.0,92.194,1.0,638.765,1.0,0.01,1.0,-9999.0,1.0,21.058,1.0,0.507,1.0
2025-04-07 20:00:00,12,27.0,1.0,35.0,1.0,-9999.0,1.0,13.3971,1.0,21.7812,1.0,35.1783,1.0,-9999.0,1.0,-9999.0,1.0,1.29777,2.5,-9999.0,1.0,28.033,1.0,92.212,1.0,639.662,1.0,0.0,1.0,-9999.0,1.0,21.274,1.0,0.26,1.0
2025-04-07 21:00:00,12,25.0,1.0,38.0,1.0,-9999.0,1.0,19.315,1.0,24.9917,1.0,44.3066,1.0,-9999.0,1.0,-9999.0,1.0,1.79976,2.5,-9999.0,1.0,61.068,1.0,88.725,1.0,640.334,1.0,0.08,1.0,-9999.0,1.0,21.38,1.0,0.232,1.0
