Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2025-06-14 07:00:00,12,41.0,1.0,52.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.91185,1.9,-9999.0,1.0,111.019,1.0,95.798,1.0,643.59,1.0,0.2,1.0,-9999.0,1.0,17.952,1.0,0.045,1.0
2025-06-14 08:00:00,12,35.0,1.0,49.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.02432,1.9,-9999.0,1.0,28.503,1.0,92.743,1.0,643.887,1.0,0.12,1.0,-9999.0,1.0,18.73,1.0,0.157,1.0
2025-06-14 09:00:00,12,26.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.23549,1.9,-9999.0,1.0,211.006,1.0,84.992,1.0,643.708,1.0,0.03,1.0,-9999.0,1.0,20.312,1.0,0.204,1.0
2025-06-14 10:00:00,12,27.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.526,1.9,-9999.0,1.0,186.659,1.0,77.145,1.0,643.201,1.0,0.01,1.0,-9999.0,1.0,21.937,1.0,0.4,1.0
2025-06-14 11:00:00,12,36.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.00908,1.9,-9999.0,1.0,320.2,1.0,67.636,1.0,642.323,1.0,0.0,1.0,-9999.0,1.0,24.351,1.0,0.086,1.0
2025-06-14 12:00:00,12,43.0,2.6,36.0,2.6,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.92092,1.9,-9999.0,1.0,39.228,1.0,64.099,1.0,641.235,1.0,0.0,1.0,-9999.0,1.0,26.066,1.0,0.235,1.0
2025-06-14 13:00:00,12,38.0,1.0,49.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.61571,1.0,-9999.0,1.0,22.651,1.0,64.006,1.0,640.697,1.0,0.0,1.0,-9999.0,1.0,26.311,1.0,0.745,1.0
2025-06-14 14:00:00,12,22.0,1.0,46.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.9617,1.0,-9999.0,1.0,22.053,1.0,65.871,1.0,640.331,1.0,0.0,1.0,-9999.0,1.0,25.65,1.0,1.017,1.0
2025-06-14 15:00:00,12,25.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.85059,1.0,-9999.0,1.0,21.727,1.0,71.696,1.0,640.241,1.0,0.02,1.0,-9999.0,1.0,24.277,1.0,0.376,1.0
2025-06-14 16:00:00,12,16.0,1.0,49.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.55161,1.0,-9999.0,1.0,210.326,1.0,81.154,1.0,640.549,1.0,0.11,1.0,-9999.0,1.0,22.08,1.0,0.749,1.0
2025-06-14 17:00:00,12,13.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.80805,1.0,-9999.0,1.0,217.271,1.0,83.794,1.0,640.778,1.0,0.02,1.0,-9999.0,1.0,21.618,1.0,0.624,1.0
2025-06-14 18:00:00,12,25.0,1.0,40.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.11904,1.0,-9999.0,1.0,210.934,1.0,83.667,1.0,641.181,1.0,0.0,1.0,-9999.0,1.0,21.318,1.0,0.33,1.0
2025-06-14 19:00:00,12,20.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.01448,1.0,-9999.0,1.0,213.068,1.0,85.616,1.0,641.799,1.0,0.0,1.0,-9999.0,1.0,20.937,1.0,0.683,1.0
2025-06-14 20:00:00,12,17.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.35246,1.9,-9999.0,1.0,209.868,1.0,86.05,1.0,642.438,1.0,0.0,1.0,-9999.0,1.0,20.696,1.0,0.457,1.0
2025-06-14 21:00:00,12,18.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.71408,1.9,-9999.0,1.0,207.068,1.0,85.256,1.0,642.969,1.0,0.0,1.0,-9999.0,1.0,20.553,1.0,0.423,1.0
2025-06-14 22:00:00,12,23.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.54897,1.9,-9999.0,1.0,205.415,1.0,85.234,1.0,643.078,1.0,0.0,1.0,-9999.0,1.0,20.51,1.0,0.386,1.0
2025-06-14 23:00:00,12,25.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.62714,1.9,-9999.0,1.0,215.133,1.0,85.255,1.0,642.971,1.0,0.0,1.0,-9999.0,1.0,20.318,1.0,0.381,1.0
2025-06-15 00:00:00,12,32.0,1.0,49.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.15202,1.9,-9999.0,1.0,164.325,1.0,84.983,1.0,642.565,1.0,0.0,1.0,-9999.0,1.0,20.321,1.0,0.308,1.0
2025-06-15 01:00:00,12,29.0,1.0,42.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.03789,1.9,-9999.0,1.0,190.003,1.0,86.38,1.0,642.387,1.0,0.0,1.0,-9999.0,1.0,20.368,1.0,0.183,1.0
2025-06-15 02:00:00,12,28.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.57787,1.9,-9999.0,1.0,22.832,1.0,91.026,1.0,642.076,1.0,0.22,1.0,-9999.0,1.0,19.665,1.0,0.243,1.0
2025-06-15 03:00:00,12,15.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.68807,1.9,-9999.0,1.0,37.376,1.0,93.849,1.0,642.12,1.0,0.43,1.0,-9999.0,1.0,18.583,1.0,0.424,1.0
2025-06-15 04:00:00,12,14.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.02767,1.9,-9999.0,1.0,30.496,1.0,93.382,1.0,642.324,1.0,0.0,1.0,-9999.0,1.0,18.35,1.0,0.558,1.0
2025-06-15 05:00:00,12,8.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.979244,1.9,-9999.0,1.0,27.516,1.0,93.114,1.0,642.535,1.0,0.0,1.0,-9999.0,1.0,18.279,1.0,0.578,1.0
2025-06-15 06:00:00,12,9.0,2.1,13.0,2.1,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.45702,1.9,-9999.0,1.0,20.587,1.0,92.415,1.0,642.961,1.0,0.0,1.0,-9999.0,1.0,18.334,1.0,0.105,1.0
2025-06-15 07:00:00,12,25.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.78935,1.9,-9999.0,1.0,37.58,1.0,89.227,1.0,643.08,1.0,0.0,1.0,-9999.0,1.0,19.115,1.0,0.086,1.0
2025-06-15 08:00:00,12,20.0,1.0,26.0,2.1,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.85251,1.9,-9999.0,1.0,306.323,1.0,77.93,1.0,643.092,1.0,0.0,1.0,-9999.0,1.0,21.913,1.0,0.095,1.0
2025-06-15 09:00:00,12,19.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.0446,1.9,-9999.0,1.0,277.423,1.0,68.66,1.0,642.813,1.0,0.0,1.0,-9999.0,1.0,24.039,1.0,0.212,1.0
2025-06-15 10:00:00,12,21.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.91983,1.9,-9999.0,1.0,239.256,1.0,64.72,1.0,641.77,1.0,0.0,1.0,-9999.0,1.0,25.28,1.0,0.109,1.0
2025-06-15 11:00:00,12,25.0,1.0,25.0,2.1,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.7602,1.0,-9999.0,1.0,325.183,1.0,59.168,1.0,640.77,1.0,0.0,1.0,-9999.0,1.0,27.255,1.0,0.187,1.0
2025-06-15 12:00:00,12,24.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.67144,1.0,-9999.0,1.0,325.071,1.0,55.702,1.0,640.044,1.0,0.0,1.0,-9999.0,1.0,28.716,1.0,0.089,1.0
2025-06-15 13:00:00,12,17.0,1.0,24.0,2.1,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.40952,1.0,-9999.0,1.0,9.824,1.0,53.798,1.0,639.269,1.0,0.0,1.0,-9999.0,1.0,30.443,1.0,0.461,1.0
2025-06-15 14:00:00,12,1.0,2.1,29.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.21338,1.0,-9999.0,1.0,32.768,1.0,59.83,1.0,638.799,1.0,0.0,1.0,-9999.0,1.0,28.955,1.0,0.36,1.0
2025-06-15 15:00:00,12,5.0,2.1,25.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.08245,1.0,-9999.0,1.0,204.907,1.0,68.94,1.0,639.038,1.0,0.03,1.0,-9999.0,1.0,25.599,1.0,0.763,1.0
2025-06-15 16:00:00,12,6.0,1.0,16.0,2.1,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.7014,1.0,-9999.0,1.0,218.789,1.0,73.179,1.0,639.011,1.0,0.0,1.0,-9999.0,1.0,24.58,1.0,0.401,1.0
2025-06-15 17:00:00,12,19.0,1.0,39.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.55892,1.0,-9999.0,1.0,200.739,1.0,74.16,1.0,639.196,1.0,0.0,1.0,-9999.0,1.0,24.477,1.0,0.192,1.0
2025-06-15 18:00:00,12,13.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.72618,1.0,-9999.0,1.0,243.934,1.0,82.353,1.0,639.446,1.0,0.0,1.0,-9999.0,1.0,23.409,1.0,0.094,1.0
2025-06-15 19:00:00,12,40.0,1.0,69.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.05207,1.0,-9999.0,1.0,202.01,1.0,82.155,1.0,640.012,1.0,0.0,1.0,-9999.0,1.0,22.853,1.0,0.394,1.0
2025-06-15 20:00:00,12,29.0,1.0,54.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.24483,1.0,-9999.0,1.0,272.552,1.0,82.679,1.0,640.686,1.0,0.0,1.0,-9999.0,1.0,22.55,1.0,0.095,1.0
2025-06-15 21:00:00,12,11.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.05052,1.0,-9999.0,1.0,353.075,1.0,84.307,1.0,641.251,1.0,0.0,1.0,-9999.0,1.0,22.417,1.0,0.357,1.0
2025-06-15 22:00:00,12,25.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.20267,1.0,-9999.0,1.0,12.419,1.0,87.165,1.0,641.469,1.0,0.0,1.0,-9999.0,1.0,22.082,1.0,0.504,1.0
2025-06-15 23:00:00,12,16.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.82326,1.0,-9999.0,1.0,17.118,1.0,88.517,1.0,641.688,1.0,0.0,1.0,-9999.0,1.0,21.715,1.0,0.387,1.0
2025-06-16 00:00:00,12,20.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.03615,1.9,-9999.0,1.0,355.394,1.0,89.991,1.0,641.456,1.0,0.0,1.0,-9999.0,1.0,21.184,1.0,0.191,1.0
2025-06-16 01:00:00,12,10.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.05043,1.9,-9999.0,1.0,2.401,1.0,91.512,1.0,640.576,1.0,0.0,1.0,-9999.0,1.0,20.693,1.0,0.176,1.0
2025-06-16 02:00:00,12,10.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.93559,1.9,-9999.0,1.0,11.728,1.0,92.345,1.0,640.722,1.0,0.0,1.0,-9999.0,1.0,20.439,1.0,0.23,1.0
2025-06-16 03:00:00,12,12.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.59655,1.9,-9999.0,1.0,36.932,1.0,88.51,1.0,640.812,1.0,0.0,1.0,-9999.0,1.0,20.219,1.0,0.224,1.0
2025-06-16 04:00:00,12,13.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.54929,1.9,-9999.0,1.0,27.593,1.0,91.602,1.0,640.825,1.0,0.0,1.0,-9999.0,1.0,20.016,1.0,0.4,1.0
2025-06-16 05:00:00,12,16.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,5.3853,1.9,-9999.0,1.0,343.618,1.0,90.428,1.0,640.646,1.0,0.0,1.0,-9999.0,1.0,19.922,1.0,0.206,1.0
2025-06-16 06:00:00,12,30.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,5.80098,1.9,-9999.0,1.0,229.104,1.0,91.12,1.0,640.774,1.0,0.0,1.0,-9999.0,1.0,20.113,1.0,0.084,1.0
2025-06-16 07:00:00,12,35.0,1.0,56.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,5.77234,1.9,-9999.0,1.0,26.941,1.0,87.943,1.0,641.814,1.0,0.0,1.0,-9999.0,1.0,21.016,1.0,0.328,1.0
2025-06-16 08:00:00,12,44.0,1.0,71.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,6.66338,1.9,-9999.0,1.0,40.31,1.0,80.069,1.0,642.107,1.0,0.0,1.0,-9999.0,1.0,22.611,1.0,0.246,1.0
2025-06-16 09:00:00,12,30.0,1.0,49.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,7.01341,1.9,-9999.0,1.0,297.115,1.0,73.301,1.0,642.133,1.0,0.0,1.0,-9999.0,1.0,24.123,1.0,0.166,1.0
2025-06-16 10:00:00,12,46.0,1.0,52.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.48802,1.0,-9999.0,1.0,243.588,1.0,69.376,1.0,641.907,1.0,0.0,1.0,-9999.0,1.0,25.337,1.0,0.197,1.0
2025-06-16 11:00:00,12,47.0,1.0,68.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,10.2343,1.0,-9999.0,1.0,19.155,1.0,62.784,1.0,640.621,1.0,0.0,1.0,-9999.0,1.0,26.977,1.0,0.333,1.0
2025-06-16 12:00:00,12,36.0,1.0,63.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,3.735,1.0,58.222,1.0,639.721,1.0,0.0,1.0,-9999.0,1.0,28.119,1.0,0.36,1.0
2025-06-16 13:00:00,12,22.0,1.0,49.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.1275,1.0,-9999.0,1.0,28.155,1.0,55.326,1.0,639.076,1.0,0.0,1.0,-9999.0,1.0,29.094,1.0,0.235,1.0
2025-06-16 14:00:00,12,23.0,1.0,50.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.15412,1.0,-9999.0,1.0,171.37,1.0,64.867,1.0,639.099,1.0,0.0,1.0,-9999.0,1.0,24.944,1.0,1.099,1.0
2025-06-16 15:00:00,12,9.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.15136,1.0,-9999.0,1.0,190.826,1.0,67.143,1.0,638.919,1.0,0.0,1.0,-9999.0,1.0,24.814,1.0,0.883,1.0
2025-06-16 16:00:00,12,15.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.23034,1.0,-9999.0,1.0,204.671,1.0,81.399,1.0,638.752,1.0,0.31,1.0,-9999.0,1.0,22.297,1.0,0.721,1.0
2025-06-16 17:00:00,12,12.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.27179,1.0,-9999.0,1.0,195.435,1.0,80.48,1.0,639.074,1.0,0.0,1.0,-9999.0,1.0,22.427,1.0,0.508,1.0
2025-06-16 18:00:00,12,9.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.1938,1.0,-9999.0,1.0,200.168,1.0,80.611,1.0,639.496,1.0,0.01,1.0,-9999.0,1.0,22.391,1.0,0.353,1.0
2025-06-16 19:00:00,12,20.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.56348,1.0,-9999.0,1.0,198.499,1.0,81.279,1.0,640.019,1.0,0.02,1.0,-9999.0,1.0,22.221,1.0,0.461,1.0
2025-06-16 20:00:00,12,20.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.55534,1.0,-9999.0,1.0,205.514,1.0,84.659,1.0,640.509,1.0,0.04,1.0,-9999.0,1.0,21.747,1.0,0.503,1.0
2025-06-16 21:00:00,12,14.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.54661,1.0,-9999.0,1.0,117.006,1.0,89.163,1.0,641.094,1.0,1.82,1.0,-9999.0,1.0,20.904,1.0,0.246,1.0
2025-06-16 22:00:00,12,11.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.732927,1.0,-9999.0,1.0,34.658,1.0,96.218,1.0,641.951,1.0,1.37,1.0,-9999.0,1.0,19.258,1.0,0.507,1.0
2025-06-16 23:00:00,12,6.0,1.0,22.0,2.1,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.174636,1.9,-9999.0,1.0,40.965,1.0,96.32,1.0,642.366,1.0,1.75,1.0,-9999.0,1.0,17.686,1.0,0.414,1.0
2025-06-17 00:00:00,12,2.0,2.1,16.0,2.1,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,96.844,1.0,97.473,1.0,642.326,1.0,2.5,1.0,-9999.0,1.0,17.413,1.0,0.208,1.0
2025-06-17 01:00:00,12,8.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.5943,1.9,-9999.0,1.0,232.181,1.0,98.63,1.0,641.754,1.0,1.16,1.0,-9999.0,1.0,17.219,1.0,0.21,1.0
2025-06-17 02:00:00,12,11.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.374844,1.9,-9999.0,1.0,224.447,1.0,98.15,1.0,642.161,1.0,0.52,1.0,-9999.0,1.0,17.304,1.0,0.062,1.0
2025-06-17 03:00:00,12,14.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.344467,1.9,-9999.0,1.0,47.951,1.0,97.418,1.0,641.886,1.0,0.41,1.0,-9999.0,1.0,17.163,1.0,0.251,1.0
2025-06-17 04:00:00,12,8.0,1.0,12.0,2.1,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.796694,1.9,-9999.0,1.0,216.208,1.0,97.657,1.0,641.134,1.0,0.0,1.0,-9999.0,1.0,16.833,1.0,0.138,1.0
2025-06-17 05:00:00,12,9.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.513391,1.9,-9999.0,1.0,119.328,1.0,98.025,1.0,641.143,1.0,0.0,1.0,-9999.0,1.0,16.769,1.0,0.115,1.0
2025-06-17 06:00:00,12,20.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.2061,1.9,-9999.0,1.0,81.997,1.0,97.87,1.0,641.526,1.0,0.0,1.0,-9999.0,1.0,16.847,1.0,0.078,1.0
2025-06-17 07:00:00,12,44.0,1.0,77.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.12757,1.9,-9999.0,1.0,205.611,1.0,91.779,1.0,641.965,1.0,0.0,1.0,-9999.0,1.0,18.467,1.0,0.425,1.0
2025-06-17 08:00:00,12,28.0,1.0,52.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.17724,1.9,-9999.0,1.0,199.328,1.0,81.95,1.0,642.081,1.0,0.0,1.0,-9999.0,1.0,20.551,1.0,0.22,1.0
2025-06-17 09:00:00,12,41.0,1.0,56.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.08537,1.9,-9999.0,1.0,65.343,1.0,70.346,1.0,641.774,1.0,0.0,1.0,-9999.0,1.0,23.267,1.0,0.216,1.0
2025-06-17 10:00:00,12,42.0,1.0,60.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.37544,1.9,-9999.0,1.0,26.072,1.0,63.519,1.0,641.172,1.0,0.0,1.0,-9999.0,1.0,25.192,1.0,0.527,1.0
2025-06-17 11:00:00,12,36.0,1.0,56.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.89176,1.0,-9999.0,1.0,25.472,1.0,59.49,1.0,640.744,1.0,0.0,1.0,-9999.0,1.0,27.42,1.0,0.736,1.0
2025-06-17 12:00:00,12,25.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.977,1.0,-9999.0,1.0,26.959,1.0,57.342,1.0,640.112,1.0,0.0,1.0,-9999.0,1.0,28.26,1.0,0.559,1.0
2025-06-17 13:00:00,12,8.0,1.0,39.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.35903,1.0,-9999.0,1.0,21.138,1.0,57.22,1.0,639.327,1.0,0.0,1.0,-9999.0,1.0,28.657,1.0,0.735,1.0
2025-06-17 14:00:00,12,9.0,1.0,43.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.38945,1.0,-9999.0,1.0,23.306,1.0,51.344,1.0,638.554,1.0,0.0,1.0,-9999.0,1.0,30.067,1.0,0.641,1.0
2025-06-17 15:00:00,12,13.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.2095,1.0,-9999.0,1.0,13.709,1.0,49.578,1.0,638.147,1.0,0.0,1.0,-9999.0,1.0,30.381,1.0,0.858,1.0
